dataset.num,variable,level,year,satt,lower90,upper90
0269,X2,B,NA,-89.4475245387224,-149.26627647072044,-33.26632771892011
0269,X2,C,NA,-62.454709299031464,-112.07357794476478,-1.751106595734754
0269,X3,0,NA,-10.49320575935252,-50.099811220696395,28.21541745388549
0269,X3,1,NA,-65.5637828493993,-108.02147074013648,-22.70056785712821
0269,X4,A,NA,-31.21886136071012,-64.43258237357038,-0.359821812452104
0269,X4,B,NA,-69.10431687249945,-147.04899765423653,1.4624667563524554
0269,X4,C,NA,-29.26066742662411,-218.47794701518825,82.2743077074584
0269,X5,0,NA,-20.920764680509848,-58.97511877652532,15.823760369969
0269,X5,1,NA,-84.2514609224217,-126.0680427413878,-40.169865042811466
0270,Overall,NA,3,0.8205836092551806,-33.510614659931086,33.26040366311276
0270,Overall,NA,4,11.041533384325705,-27.479821609003267,51.77416515273259
0270,Overall,NA,NA,5.931058496790456,-26.559401063637736,40.45010829358799
0270,X1,0,NA,5.253250107866847,-41.05700695604376,53.74341125842317
0270,X1,1,NA,4.6601920385946585,-47.8585059876182,52.08766443803181
0270,X2,A,NA,40.860775698142135,-4.476698132361392,92.91124841823216
0270,X2,B,NA,-12.229181295939014,-47.44497161546441,15.074200052182045
0270,X2,C,NA,-29.03399466786811,-134.25392290643737,40.3411375288247
0270,X3,0,NA,6.785830527933683,-28.353105076906655,48.44783151488362
0270,X3,1,NA,11.094192564606288,-53.63279804952826,66.99446082170178
0270,X4,A,NA,-4.862182488977851,-46.0819826892389,34.22772377714044
0270,X4,B,NA,47.8470038575538,-4.137928662998206,97.31130447270552
0270,X4,C,NA,70.00325191104062,-3.4296625240002356,173.85878461996856
0270,X5,0,NA,-6.0158162361829,-49.69234814607661,44.3494244663877
0270,X5,1,NA,23.032409076594803,-13.113986133181951,55.26072198745872
0271,Overall,NA,3,25.042312721974863,-9.651785353856916,59.976135527331024
0271,Overall,NA,4,32.29084063856442,-5.580207785114027,66.52919365563932
0271,Overall,NA,NA,28.6665766802696,-3.643288309812185,59.351830959740305
0271,X1,0,NA,62.14676036244032,17.27963746918944,111.68149384061222
0271,X1,1,NA,-8.95770885057064,-42.86673781204034,32.45269894407059
0271,X2,A,NA,27.369628958726935,-8.425890809119238,67.13567031919573
0271,X2,B,NA,33.57327434311259,-29.25527303664556,103.97566676459664
0271,X2,C,NA,23.091108018661146,-41.64689931718635,85.95603036565412
0271,X3,0,NA,0.08892283526486722,-33.27965405405372,35.738228176655866
0271,X3,1,NA,55.19888000322749,4.076723376205052,101.88142550376531
0271,X4,A,NA,25.17199101002416,-12.650392669594048,62.823588620914535
0271,X4,B,NA,11.76167514983294,-38.416446373387146,63.4756307684529
0271,X4,C,NA,37.26617767237451,-70.88047370805711,117.76736949541645
0271,X5,0,NA,-6.385100572780345,-37.06936482894578,26.630996247505948
0271,X5,1,NA,100.07641897578976,34.92401762122202,161.16815331566573
0272,Overall,NA,3,-37.14217907882191,-55.72982517221504,-16.13675979573133
0272,Overall,NA,4,-41.89439899800442,-63.60340701337449,-19.05057124074287
0272,Overall,NA,NA,-39.5182890384132,-56.60046242758048,-20.60537679225617
0272,X1,0,NA,-40.94434215445793,-67.8962586812861,-14.033007037105747
0272,X1,1,NA,-40.3616389706433,-62.32133465860204,-16.249962103220668
0272,X2,A,NA,-54.44748200289439,-83.0489279646242,-26.796615085585582
0272,X2,B,NA,-7.853415325977693,-36.16768070356098,21.40145790013404
0272,X2,C,NA,-63.16633253826657,-102.68846521955663,-21.67376825157515
0272,X3,0,NA,-28.929393723974243,-57.53310134885129,-2.6855638382219595
0272,X3,1,NA,-50.42654077785025,-75.60347123944264,-25.19869043347751
0272,X4,A,NA,-41.57000909748385,-60.160544767461424,-20.613919492686417
0272,X4,B,NA,-58.83474959744965,-100.30027071817116,-12.992749891148977
0272,X4,C,NA,9.589596005093028,-60.94185734093665,71.92936303745662
0272,X5,0,NA,-48.978453890806634,-72.20316539003726,-24.394463526573247
0272,X5,1,NA,-27.309663421560455,-54.16245715255289,-2.717208071135765
0273,Overall,NA,3,-11.059449824142078,-31.781133117003584,10.233739295457418
0273,Overall,NA,4,-15.928298339819122,-37.065042732118165,8.869085321343391
0273,Overall,NA,NA,-13.493874081980607,-31.896358879053235,6.8156287624041525
0273,X1,0,NA,-9.29467831758717,-36.979745703001,25.20963641424165
0273,X1,1,NA,-16.028562296817427,-39.98913845990023,12.17099982188811
0273,X2,A,NA,-41.70076202889345,-73.41110104727042,-5.545454747489671
0273,X2,B,NA,14.383738558274615,-12.416946352234824,42.66164939309798
0273,X2,C,NA,-10.717616842744206,-52.852170074941405,25.276730331484025
0273,X3,0,NA,-20.534065264772607,-47.04362547919641,9.395702470170818
0273,X3,1,NA,-8.355065921849729,-32.25414456547458,17.579722369576785
0273,X4,A,NA,-25.970102001753048,-48.58303101166482,-3.2500040930313148
0273,X4,B,NA,26.76782532081089,-20.61723258422744,81.79831668186864
0273,X4,C,NA,78.40493653151162,24.208858166828975,136.93138074509605
0273,X5,0,NA,1.8932051447978608,-25.171101266160807,30.8239780460557
0273,X5,1,NA,-31.06192967661417,-57.1528786809168,-2.76861277601315
0274,Overall,NA,3,25.758786685950582,-4.231126729998763,54.21953023330694
0274,Overall,NA,4,20.786005947867636,-17.529040846574382,59.78039178985093
0274,Overall,NA,NA,23.272396316909123,-9.837976820531331,55.75794799704403
0274,X1,0,NA,0.3678827118737047,-42.55488336407046,40.29569351221483
0274,X1,1,NA,47.31833679817041,2.403522113788952,90.41647581538444
0274,X2,A,NA,30.510335216644904,-9.58959363033479,77.43980215419421
0274,X2,B,NA,1.873275210340438,-55.95278140653194,57.757314999139936
0274,X2,C,NA,40.723753446214175,-25.534542594778895,98.44819421142866
0274,X3,0,NA,45.43197927219879,10.969057977849204,81.55731636712233
0274,X3,1,NA,8.985192262760279,-49.11053636566214,60.59565784382679
0274,X4,A,NA,45.3943235677489,11.482223253392746,80.30092670412864
0274,X4,B,NA,-62.44735753887494,-153.12699355303775,8.572175551796391
0274,X4,C,NA,11.6318886361436,-78.46724777777916,69.70275922161008
0274,X5,0,NA,66.55599168949823,23.606679171656666,111.91454830190504
0274,X5,1,NA,-5.854076354017508,-47.45201623881682,34.88613128305232
0275,Overall,NA,3,-9.132740815009312,-33.95943043972876,13.531239501474708
0275,Overall,NA,4,-48.09619781987243,-77.50756514666341,-22.243549244075652
0275,Overall,NA,NA,-28.614469317440864,-53.515811413827606,-5.980147588208624
0275,X1,0,NA,-11.486447948337684,-44.98959030860805,14.852499814235642
0275,X1,1,NA,-46.00422962519752,-82.58466567368714,-10.064926581264755
0275,X2,A,NA,-23.019780521624423,-58.941725991975126,14.155197741629712
0275,X2,B,NA,-78.95261085835895,-116.3170726419497,-47.14427325028777
0275,X2,C,NA,54.89226606744208,11.928245665710804,96.3392380294872
0275,X3,0,NA,-28.004388666541985,-57.55639765006735,0.4057167970008777
0275,X3,1,NA,-32.660271294869375,-66.45614695340265,-0.4102271797860624
0275,X4,A,NA,-24.29030913141588,-52.48650912056757,1.2579401707796478
0275,X4,B,NA,-76.8214865086957,-161.54420318666652,-20.460778767380333
0275,X4,C,NA,32.235490353855894,-32.9628929290496,122.64850559279104
0275,X5,0,NA,-14.239315352851378,-40.53732116966195,11.337448262173638
0275,X5,1,NA,-50.4933856275986,-97.00870581760032,-9.441492913817044
0276,Overall,NA,3,11.101736431248495,-8.754758676289878,34.98723864313261
0276,Overall,NA,4,-13.67332302559862,-42.50539842298936,12.63655136573231
0276,Overall,NA,NA,-1.2857932971750472,-22.65087585140187,23.14596284520737
0276,X1,0,NA,10.475776711831172,-19.516294290725945,44.37011684385375
0276,X1,1,NA,-10.93407584146928,-42.32056822940121,20.436857965578255
0276,X2,A,NA,14.670857331850328,-18.14719468575821,51.36004089619878
0276,X2,B,NA,-53.634193066288674,-92.24752934901944,-13.397331454757024
0276,X2,C,NA,29.22946396078845,-7.610567618788835,71.95546744443371
0276,X3,0,NA,-9.397057101320428,-46.26637339386331,31.955941037682955
0276,X3,1,NA,4.59692205447314,-23.434528036765737,32.842353082890185
0276,X4,A,NA,3.912801479667621,-18.637739097526833,31.309088264654378
0276,X4,B,NA,-52.55608661914053,-119.39503823023628,16.8727660715804
0276,X4,C,NA,-26.091112273690072,-114.15589226489392,49.854788798229734
0276,X5,0,NA,-11.427638821777975,-41.140872467605405,19.474206348726547
0276,X5,1,NA,10.677564443041518,-19.978097912166263,41.37382904269181
0277,Overall,NA,3,-55.35736300513278,-78.7289918266612,-31.04821524547812
0277,Overall,NA,4,-21.551241994071177,-47.41840441470149,7.927304035537496
0277,Overall,NA,NA,-38.454302499601965,-59.98323529023605,-13.86583904029493
0277,X1,0,NA,-52.520694424248575,-85.76810056524019,-18.00959033997276
0277,X1,1,NA,-25.82758656299967,-56.33912864395492,4.304096277936537
0277,X2,A,NA,-14.28588982246444,-45.90606160858873,17.92739025112047
0277,X2,B,NA,-59.683268889581825,-89.86857404448037,-29.547109576735835
0277,X2,C,NA,-48.99881826949294,-108.41581498099453,4.957388376187097
0277,X3,0,NA,-67.74745690154751,-98.0405084959411,-38.58885702684088
0277,X3,1,NA,-10.496303053022984,-43.826468146612726,24.347929430428607
0277,X4,A,NA,-46.08599255609673,-70.53583932279385,-22.227997259581215
0277,X4,B,NA,8.49551028797842,-42.952386196245335,74.17329207357531
0277,X4,C,NA,-35.338416051606714,-146.11544054092377,50.42958537619979
0277,X5,0,NA,-14.25899895057475,-43.439012079966254,13.25874085812334
0277,X5,1,NA,-67.13886036493238,-102.20560660435342,-34.876269304774596
0278,Overall,NA,3,-29.82534806310808,-52.64419797788073,-7.069359186731354
0278,Overall,NA,4,0.6170342528204174,-31.973023969916397,34.49874056449942
0278,Overall,NA,NA,-14.60415690514384,-40.69688891558252,10.740085304266977
0278,X1,0,NA,25.398775909518577,-12.867377273793046,61.44069981046741
0278,X1,1,NA,-63.829248715164766,-103.56664470564417,-26.118453098733795
0278,X2,A,NA,11.91578193782948,-21.743656088206635,49.116824360736814
0278,X2,B,NA,12.47311880524748,-35.38687438130864,55.331141503214354
0278,X2,C,NA,-82.262428160399,-134.51451936378334,-20.87185925562943
0278,X3,0,NA,23.8255527699628,-8.28124940787211,60.403773183402855
0278,X3,1,NA,-47.00637230807314,-84.58064235085385,-8.55595354646698
0278,X4,A,NA,-10.954869671242562,-37.094980249409815,17.11068712430813
0278,X4,B,NA,-48.04509716555526,-128.5935229573828,30.630326311376365
0278,X4,C,NA,44.683427661536626,-52.84347305070534,129.56402351315887
0278,X5,0,NA,-22.83115947657791,-60.54198376609983,12.413061891837486
0278,X5,1,NA,-10.511683007317316,-50.60548925916399,36.308028812148976
0279,Overall,NA,3,61.805295126621374,35.00120198120865,86.50151579380173
0279,Overall,NA,4,37.11655540515159,-6.155187495735561,71.18189805594866
0279,Overall,NA,NA,49.46092526588649,16.452318610654373,76.28380242127159
0279,X1,0,NA,61.44149527151308,0.9952447358936922,105.37866956851023
0279,X1,1,NA,39.91552959033288,0.92492037722387,80.38019444390032
0279,X2,A,NA,-1.694406458174626,-55.29161241700398,41.701443170225474
0279,X2,B,NA,93.3757709245158,52.0610932724573,146.93903059640013
0279,X2,C,NA,83.69944137178862,44.18858749044091,146.21760468025667
0279,X3,0,NA,41.56325096916049,5.8128138514326935,73.96557620245716
0279,X3,1,NA,65.79367684595792,30.25489527463789,106.37811255370688
0279,X4,A,NA,46.19641483245252,11.156282759564874,76.44452610044688
0279,X4,B,NA,67.82018105799438,-19.663010700963554,151.57256247108862
0279,X4,C,NA,74.61942679383776,3.993712831581661,168.1201724721398
0279,X5,0,NA,33.62266837861219,-0.9759756883868248,70.9443588759014
0279,X5,1,NA,42.70675553668636,-24.719637633524272,76.64226681011563
0280,Overall,NA,3,9.271364179171172,-12.02987423868104,28.2869508376641
0280,Overall,NA,4,-1.6765605193261308,-29.91715670634372,25.53923295288684
0280,Overall,NA,NA,3.797401829922535,-19.296342089821316,24.116916013570933
0280,X1,0,NA,-14.354351500258986,-47.717781140887595,18.33229045626117
0280,X1,1,NA,27.26923866025936,-0.246820673585745,51.361007960558595
0280,X2,A,NA,20.593111934079957,-12.750299720786956,48.27306728527282
0280,X2,B,NA,5.984319926325384,-34.27655135772313,43.30423621007617
0280,X2,C,NA,-27.29164794067168,-69.53116724283262,12.371329657283113
0280,X3,0,NA,-4.345894596999756,-36.34153638569384,26.21172737151291
0280,X3,1,NA,12.983389645831778,-15.74454947962952,38.04618845464821
0280,X4,A,NA,-8.734828498881598,-35.686549723601374,13.256195208384508
0280,X4,B,NA,54.1234528773449,-0.6505074192596538,114.81839431150156
0280,X4,C,NA,32.0833682216919,-44.553809208996455,104.76238863636212
0280,X5,0,NA,0.9244128760996376,-30.49854763538275,30.25661037849924
0280,X5,1,NA,7.162183800356331,-22.95614320249031,35.1299030692219
0281,Overall,NA,3,-7.1996145733806145,-26.993566397597498,15.506827314318294
0281,Overall,NA,4,-20.083276926523663,-44.8453916705306,7.539732853446949
0281,Overall,NA,NA,-13.641445749952169,-35.38353832991575,9.76211549603658
0281,X1,0,NA,-3.7559794330946943,-32.43687082821983,26.28677648863792
0281,X1,1,NA,-25.65416243036668,-59.02871630064383,7.04992915423793
0281,X2,A,NA,-19.133916323835365,-52.53105185731143,16.728958633042993
0281,X2,B,NA,-15.182156848507333,-52.41259872765134,22.233253661652363
0281,X2,C,NA,-5.366821766017068,-42.905410752551255,34.55419559376274
0281,X3,0,NA,13.896377162117204,-16.97408317103008,48.36509720873434
0281,X3,1,NA,-37.100764789709785,-65.32538460637832,-9.060093135594144
0281,X4,A,NA,-14.166855947575272,-37.04546841633403,10.30451304774494
0281,X4,B,NA,-35.236954636119634,-112.92534362949702,35.70040831461796
0281,X4,C,NA,19.447961919738447,-74.01964865749164,99.77269350332465
0281,X5,0,NA,5.4659185643927515,-22.81016973237019,33.63108446308267
0281,X5,1,NA,-25.671806555336246,-59.0270177877642,5.653441548879897
0282,Overall,NA,3,24.79417596551562,-5.0721050743164895,51.986274851696294
0282,Overall,NA,4,35.63360836221051,11.788730684280084,64.1561899089884
0282,Overall,NA,NA,30.213892163863107,5.641648760791888,54.20969962829502
0282,X1,0,NA,30.06240652263989,-1.7079936828732158,65.0327031473389
0282,X1,1,NA,31.86486431180157,-0.2715531036952399,65.73459887307064
0282,X2,A,NA,21.62483587927386,-18.732446666715603,57.000570385130445
0282,X2,B,NA,19.497416137381435,-15.80290115907043,55.93619804495946
0282,X2,C,NA,51.99864581741363,6.129875541679155,103.54691677045358
0282,X3,0,NA,-7.344152017465888,-47.82543749993478,28.349325383816513
0282,X3,1,NA,61.367306247325246,34.98429646605629,93.61322658081602
0282,X4,A,NA,27.52344035735936,1.8816865051935991,51.946471720816206
0282,X4,B,NA,-15.71424984277212,-82.3268522449705,49.04297688247718
0282,X4,C,NA,129.57668062825786,36.830433809641505,223.53950605405535
0282,X5,0,NA,28.64039693747688,-4.469820536493472,62.41812542666365
0282,X5,1,NA,31.983943531310985,-3.952504628033438,64.85585260634967
0283,Overall,NA,3,-81.99315498202398,-107.14639414049468,-46.93214225737516
0283,Overall,NA,4,-50.2596778040172,-86.56482808799417,-4.964881375553489
0283,Overall,NA,NA,-66.12641639302058,-94.13831877839247,-30.83003934357086
0283,X1,0,NA,-104.82801017666634,-145.97168380694302,-57.38715357135305
0283,X1,1,NA,-44.74259457380853,-81.5029496806764,-2.8560068237189995
0283,X2,A,NA,-113.2615397001318,-154.32751309700012,-65.17166612133562
0283,X2,B,NA,-49.462959128185304,-82.03649289054032,-18.033014768605724
0283,X2,C,NA,-30.10797591589977,-67.25173848348476,46.15766354824471
0283,X3,0,NA,-89.99333375560198,-126.6535814057376,-45.696019135335746
0283,X3,1,NA,-56.09289444533053,-90.8983725067431,-17.617289015774432
0283,X4,A,NA,-66.85888068573547,-95.87856150740986,-26.606051673376857
0283,X4,B,NA,-82.61878107617778,-153.59130126955583,-23.048538646519035
0283,X4,C,NA,-112.2789794186569,-201.1834854215661,-39.02393890506019
0283,X5,0,NA,-80.71207711267814,-117.05660542779736,-39.91957451154447
0283,X5,1,NA,-48.44027575677647,-79.9666226066442,1.516032262907899
0284,Overall,NA,3,4.305291385548401,-17.06541258054241,24.39164143517882
0284,Overall,NA,4,20.032824211756804,-5.239704635824545,44.88990476191513
0284,Overall,NA,NA,12.169057798652602,-5.9751742589726184,32.31510973698921
0284,X1,0,NA,13.91893466905364,-16.328281970519726,41.31600431959756
0284,X1,1,NA,10.451176802727815,-16.9572400729908,41.61906680027669
0284,X2,A,NA,37.80277513968582,6.017923107023606,66.07773933704226
0284,X2,B,NA,2.1292689465880414,-27.422988645178236,36.805050689844414
0284,X2,C,NA,-21.13417068820806,-71.62455435003713,28.372804678626625
0284,X3,0,NA,-17.24362380563312,-47.29122295765315,14.307777318239031
0284,X3,1,NA,32.894146419485566,7.3278473991016995,58.93144460084161
0284,X4,A,NA,11.301904457938576,-9.190481963210043,33.76571055111814
0284,X4,B,NA,13.024022328457022,-35.616890680160935,58.56265257076529
0284,X4,C,NA,23.049146299236384,-67.2302292312195,104.359079188649
0284,X5,0,NA,19.802214111154,-8.017734814909666,47.05662971924977
0284,X5,1,NA,0.14303628331163054,-30.599923697039973,26.810812247314647
0285,Overall,NA,3,8.667953649848386,-29.25626447288012,41.002783446984616
0285,Overall,NA,4,25.786594762455195,-24.774937779343233,66.86376710231423
0285,Overall,NA,NA,17.227274206151776,-24.37223122854106,51.81721179930719
0285,X1,0,NA,13.049144093107884,-66.48649358820853,64.9892525245304
0285,X1,1,NA,21.79340902233804,-15.67789438983334,57.76261514391231
0285,X2,A,NA,42.67451663493557,-20.34933084101074,92.82840751185032
0285,X2,B,NA,8.124166721487285,-57.301577014571336,51.91477635630703
0285,X2,C,NA,-4.4119674164845435,-91.47848729088618,62.82823942619012
0285,X3,0,NA,21.26472476901273,-36.15677314116704,59.46948918509378
0285,X3,1,NA,12.971494177702423,-34.49151281822674,54.83841284035135
0285,X4,A,NA,2.7688913128694423,-45.398955503044256,40.62198023286732
0285,X4,B,NA,54.41118820819989,-21.290728324414346,100.2999118265736
0285,X4,C,NA,110.2149910664954,58.27254982283321,238.05799382421907
0285,X5,0,NA,27.966344579956115,-8.909766301132507,64.52855216467039
0285,X5,1,NA,-6.022763276774924,-88.79409951414287,45.48553247306083
0286,Overall,NA,3,-10.91764586807804,-36.32319243797945,16.705431095408237
0286,Overall,NA,4,11.870885944346128,-13.944804733592726,36.6635198958841
0286,Overall,NA,NA,0.4766200381340582,-21.866853129359015,22.78224278599492
0286,X1,0,NA,-19.456674304737614,-53.86225110356008,15.679254131194732
0286,X1,1,NA,9.642183052051422,-18.04874512319699,38.315864890510106
0286,X2,A,NA,-34.251115848994345,-67.25891009015828,2.9025560774300203
0286,X2,B,NA,12.132072417130756,-29.551715698986634,59.686749461329995
0286,X2,C,NA,21.200996710619904,-14.141065881180012,58.7644324256902
0286,X3,0,NA,-12.124585548411318,-43.387414397157585,27.291518474309044
0286,X3,1,NA,19.15038333601234,-14.081524516791,53.282724413837414
0286,X4,A,NA,2.2877468921259094,-22.204706285849387,27.734407705974785
