dataset.num,variable,level,year,satt,lower90,upper90
0785,X4,C,NA,65.85321260500041,-92.47048037765948,281.23226408444066
0785,X5,0,NA,-23.556046200762637,-66.1967527810472,27.231110332695792
0785,X5,1,NA,-56.93197051687855,-120.661354405971,14.780294758531909
0786,Overall,NA,3,26.13310625988919,-5.714692902283353,52.83908095166335
0786,Overall,NA,4,-9.6558036595128,-49.69910838476928,31.085801617081685
0786,Overall,NA,NA,9.020826421958134,-21.559978159849713,37.97157918371187
0786,X1,0,NA,32.97429215924461,-7.997154506470636,73.05526048822207
0786,X1,1,NA,-7.936432942475847,-51.47361403539141,36.222386953416006
0786,X2,A,NA,22.371918058149504,-22.62888152778514,64.80894313708328
0786,X2,B,NA,4.629832589634248,-43.14032567458461,51.948882371012715
0786,X2,C,NA,-1.328557889336878,-70.76748585110128,60.435319762556034
0786,X3,0,NA,3.535356048862752,-36.47349337236052,37.33653399151466
0786,X3,1,NA,11.334495993137352,-34.266284688240695,53.2523324847634
0786,X4,A,NA,5.891964234578779,-30.80117982028414,37.86616186695732
0786,X4,B,NA,80.65031156835181,-7.032430304807434,166.97337902260975
0786,X4,C,NA,-188.77284546170557,-455.47662402369184,80.97024894808334
0786,X5,0,NA,9.507767190671927,-25.5457618117674,42.653730698717425
0786,X5,1,NA,6.17010593345168,-53.937573200616384,64.55396426769826
0787,Overall,NA,3,39.997098353782064,9.242525399905674,70.89244786712673
0787,Overall,NA,4,-1.2038063674560815,-51.351044212163806,50.54581408803322
0787,Overall,NA,NA,20.447843546969068,-9.162697043535175,54.76708884448864
0787,X1,0,NA,26.604068131436406,-27.24886000673071,81.01334569464399
0787,X1,1,NA,22.450054102883712,-21.904114202417873,66.47192183730121
0787,X2,A,NA,33.47804295653765,-11.959380640730046,85.04984013385894
0787,X2,B,NA,-6.333932448772828,-85.88676532283941,69.72987967156739
0787,X2,C,NA,44.037182403704264,-12.362616502533823,95.41504160499548
0787,X3,0,NA,83.03926055734212,42.18062963375809,126.23027886285698
0787,X3,1,NA,-23.0428621388466,-72.21767612267479,36.17155251580499
0787,X4,A,NA,27.74662452302266,-8.181856024942682,68.60556443331187
0787,X4,B,NA,12.392837375092142,-82.69223545606542,131.95393545673863
0787,X4,C,NA,32.68711300147913,-134.57529127294217,158.57038347825784
0787,X5,0,NA,63.17250714953025,24.21225524085564,110.019483452299
0787,X5,1,NA,-1.4930155188906724,-51.61144488767379,53.59359613553019
0788,Overall,NA,3,-29.890080661709703,-59.3960763602216,-1.872869139691247
0788,Overall,NA,4,12.961796646184098,-24.74776281561106,51.52346535121187
0788,Overall,NA,NA,-9.586501378743606,-39.832756454289914,20.828264525727988
0788,X1,0,NA,-19.063380163411185,-56.5090918337304,17.747492249921088
0788,X1,1,NA,-0.6156824597574655,-43.14115504254451,45.85506418445979
0788,X2,A,NA,-17.016891886534438,-51.31117718269856,23.372217507745837
0788,X2,B,NA,-28.469515954565168,-87.87437008241972,30.318564638844975
0788,X2,C,NA,-24.046431049279647,-90.5838691217044,44.338940738251736
0788,X3,0,NA,-31.825533254903235,-86.00282245722781,16.803230374239064
0788,X3,1,NA,4.595302173176151,-32.99332647023015,44.11504734392223
0788,X4,A,NA,-14.5159399244136,-47.54262027653331,16.539270872180268
0788,X4,B,NA,-55.08869570008517,-140.91146674029164,16.85613527106524
0788,X4,C,NA,-11.96965829002596,-157.81711980711844,157.1498856340074
0788,X5,0,NA,-21.246337902385108,-55.57190118258677,12.20942378964878
0788,X5,1,NA,-2.435599449587187,-46.252401161723505,39.959916553137795
0789,Overall,NA,3,7.660448868695596,-23.114018771555976,34.75576678270513
0789,Overall,NA,4,48.98016213638937,6.85361646203728,88.98976669288353
0789,Overall,NA,NA,27.327610141750935,-4.582938650775567,57.53912499591549
0789,X1,0,NA,30.114284680304877,-12.52918271622893,79.34903496018183
0789,X1,1,NA,27.39052069776102,-18.235789351117788,64.99843833324803
0789,X2,A,NA,33.757973927945784,-14.070756733539383,82.03526485814334
0789,X2,B,NA,25.53523443395966,-28.874775820387853,73.51661012921664
0789,X2,C,NA,31.053835963082975,-28.66030670191201,89.119777151135
0789,X3,0,NA,30.31014104068271,-9.200397950306638,67.23163150532565
0789,X3,1,NA,27.77204045549405,-11.487714127624486,69.5344690007199
0789,X4,A,NA,27.810852860635123,-8.039900116800382,59.98072644102972
0789,X4,B,NA,1.148986138387727,-86.84869999054837,78.7012210247021
0789,X4,C,NA,21.761242559941252,-128.27049424180797,179.10144270779762
0789,X5,0,NA,47.76062820771364,8.426382698606062,80.5335444338649
0789,X5,1,NA,21.470235847156346,-26.72186494947246,68.7986938834245
0790,Overall,NA,3,29.61542784534754,0.35631271358042227,61.66226758897011
0790,Overall,NA,4,5.935280634564606,-34.4768300211732,46.60885098448377
0790,Overall,NA,NA,18.397253454387624,-11.3839034324264,49.72393911538279
0790,X1,0,NA,51.809695474674925,5.293527162726804,103.15029393248663
0790,X1,1,NA,-6.546905853496526,-42.90516210431059,29.438406770415995
0790,X2,A,NA,20.78050377378753,-24.839935791621897,63.61120880255391
0790,X2,B,NA,36.2307599694808,-16.721804569587462,86.42372852876237
0790,X2,C,NA,-1.0839277097318814,-61.37943090764264,53.87590782633846
0790,X3,0,NA,11.870646822662197,-32.48212656689025,53.515363760518845
0790,X3,1,NA,23.984668864667924,-12.850475495114884,62.893950484553585
0790,X4,A,NA,11.22144928994453,-18.178828606612814,43.42278176808327
0790,X4,B,NA,106.9313607104242,30.824806687305625,192.09478629452215
0790,X4,C,NA,-8.33982657025166,-135.14941058779158,127.03888558607537
0790,X5,0,NA,20.09002907347076,-18.29438181331338,64.438547981078
0790,X5,1,NA,16.021164754665904,-27.302562952809048,57.08817527571317
0791,Overall,NA,3,39.65965204412862,5.391385897735091,75.91256902972654
0791,Overall,NA,4,48.73688621881092,-8.132661388823422,105.80005923514896
0791,Overall,NA,NA,44.15380311106861,-0.20664533863701703,86.47044901676655
0791,X1,0,NA,70.06979232200018,19.637329653714232,124.45855612907548
0791,X1,1,NA,30.450867362822464,-32.52981114710329,83.97902429785212
0791,X2,A,NA,21.031564092773294,-40.55672077155832,77.54408707150968
0791,X2,B,NA,51.230633515707495,-25.389023540627814,118.50998640972364
0791,X2,C,NA,93.66193940687292,37.76629711301146,155.25082171262378
0791,X3,0,NA,11.043094206239289,-39.22214297963119,61.786510146521934
0791,X3,1,NA,76.80241064693718,22.14086119755538,128.3573473624889
0791,X4,A,NA,51.33207696085492,4.274509815752154,95.41584268903732
0791,X4,B,NA,8.89288534743008,-92.0939585849578,111.32116362730645
0791,X4,C,NA,120.2214730663622,-36.11220231218607,255.19795697241776
0791,X5,0,NA,24.275437821282992,-34.77447755098544,80.14643096628322
0791,X5,1,NA,66.10861767752101,13.966737685539384,116.90837983211657
0792,Overall,NA,3,-27.471452179489688,-63.53950294505074,13.12996368286727
0792,Overall,NA,4,-20.10378683752549,-61.72821570792472,24.246689073565875
0792,Overall,NA,NA,-23.934242127807124,-56.73690827942259,10.070221774348523
0792,X1,0,NA,-29.943089128665463,-71.51705386503016,19.66020564725896
0792,X1,1,NA,-19.435100546911315,-66.36877161449462,34.51106238720682
0792,X2,A,NA,-26.138498562098107,-73.08168062937705,20.99630204271226
0792,X2,B,NA,-18.229393220943734,-73.97797781466684,30.806754752630596
0792,X2,C,NA,-13.305627750770554,-80.28776229665934,57.78628804655773
0792,X3,0,NA,2.7269091926527267,-44.10808633385668,45.9562143266717
0792,X3,1,NA,-48.62906487427256,-102.29269755947092,-0.0999354980753111
0792,X4,A,NA,-23.011020322680565,-59.508064983924896,13.66559280933638
0792,X4,B,NA,-18.503410658099995,-94.63983638712452,70.66268673493994
0792,X4,C,NA,-21.120249367097813,-145.99296872138714,105.21203085209166
0792,X5,0,NA,-27.723558069001054,-68.07835981837269,12.39548574268234
0792,X5,1,NA,-19.014559238797744,-77.72313235820472,40.71524616488123
0793,Overall,NA,3,-13.7230951021603,-44.01713535703082,13.561869427832356
0793,Overall,NA,4,-16.07566809295338,-55.020999040528736,20.022461454656145
0793,Overall,NA,NA,-14.625794365861625,-44.89016051177181,12.701436544800472
0793,X1,0,NA,-33.243183722655715,-76.78105735218439,10.784856167973032
0793,X1,1,NA,-3.435086760906813,-44.82106847720114,37.17262946133829
0793,X2,A,NA,-0.05443687000189357,-48.09666131088526,45.82931266727981
0793,X2,B,NA,-23.820037483118085,-75.1685522345522,23.78445863342742
0793,X2,C,NA,-17.140060067145725,-76.03379678210513,40.68801574618411
0793,X3,0,NA,-14.530278827939412,-59.23729000385832,28.139515785191985
0793,X3,1,NA,-22.35155842659651,-60.94427231871439,13.772880536086006
0793,X4,A,NA,-4.81109291375634,-40.3649625834904,29.67948231431201
0793,X4,B,NA,-87.8053281017173,-156.37139752439762,-21.868701022490683
0793,X4,C,NA,-33.75964620576946,-122.97803141048652,54.1999907935615
0793,X5,0,NA,-37.546407056612054,-76.98024256434168,5.642175626452783
0793,X5,1,NA,11.080867267892586,-32.78970792197928,49.57999824549846
0794,Overall,NA,3,45.794494859688314,11.047087732357156,77.26702651168497
0794,Overall,NA,4,75.13644306702611,32.626565160116584,118.06141848763082
0794,Overall,NA,NA,59.59067876805773,22.58065686324552,92.70176809746488
0794,X1,0,NA,76.91083756958994,27.939662152801063,127.5966940533176
0794,X1,1,NA,48.32444242537548,3.787347318013275,86.85709496552536
0794,X2,A,NA,96.8765675292538,46.18805305760881,148.73996116452963
0794,X2,B,NA,55.62528992126147,7.426963302177143,111.98597656194778
0794,X2,C,NA,57.06254524356012,0.7365998815869261,108.89262553425873
0794,X3,0,NA,70.63126511113984,23.08437093117294,117.72625601288726
0794,X3,1,NA,59.956782483109805,16.45221181059064,99.83571054768558
0794,X4,A,NA,64.4635653386893,27.53278990884003,100.12939377110976
0794,X4,B,NA,8.630927292834826,-53.51830328064422,77.17801201828397
0794,X4,C,NA,129.5978548096906,-37.42290358124137,268.9769429853601
0794,X5,0,NA,107.92158174232652,66.63937235512716,152.98441663755918
0794,X5,1,NA,40.14444676522186,-6.549568969935095,80.88103994270777
0795,Overall,NA,3,14.993261136397166,-17.283156064123816,48.34729876144987
0795,Overall,NA,4,27.269274343798656,-24.783253802912128,84.53352852241457
0795,Overall,NA,NA,20.841898405388065,-16.152679995487752,56.334754827678935
0795,X1,0,NA,-36.154252306912895,-87.00793530404488,19.674725227302275
0795,X1,1,NA,64.4465072016248,18.82617125306605,108.4178591858196
0795,X2,A,NA,25.621377751659793,-33.97631778092867,80.22057937895897
0795,X2,B,NA,-4.93387218323204,-62.71901135109056,52.38546218562127
0795,X2,C,NA,42.22059368754543,-38.05418056393118,132.74685709540077
0795,X3,0,NA,16.614356416040494,-34.28452075061075,65.53718520486156
0795,X3,1,NA,18.399699430277906,-33.887593250982164,70.5593288089026
0795,X4,A,NA,38.29824430487713,-2.337759936883458,75.48422538401697
0795,X4,B,NA,4.4941312999305865,-91.65479335680511,128.79604356722035
0795,X4,C,NA,-80.62644229362547,-235.74382003688055,44.09006551457941
0795,X5,0,NA,-1.5405395720030697,-49.126089515346806,45.52162175519857
0795,X5,1,NA,56.43736330230519,13.156146313548987,105.85169570015498
0796,Overall,NA,3,-43.54441070276317,-68.92089225719037,-15.46035306358776
0796,Overall,NA,4,-30.1717318630416,-79.14460578971449,21.36857932738596
0796,Overall,NA,NA,-37.060885969540266,-69.83775406220602,-2.790702205127843
0796,X1,0,NA,-34.80417525105844,-73.61862207023957,8.318716909296342
0796,X1,1,NA,-53.042933960939365,-105.79610313422413,0.3035401858669644
0796,X2,A,NA,5.133279224719672,-39.36854968120607,53.48377339874104
0796,X2,B,NA,-13.623375655939242,-54.71142350024404,31.36924308856817
0796,X2,C,NA,-67.5474176163761,-127.75703620052934,-6.547503035607178
0796,X3,0,NA,-21.85201410573012,-64.62192230706806,19.13816997595853
0796,X3,1,NA,-36.58536750921684,-75.06473199114144,0.823769745365297
0796,X4,A,NA,-43.30241124752513,-77.67617163304234,-7.300851102700335
0796,X4,B,NA,3.343511499528063,-76.53247357541905,102.22515655688758
0796,X4,C,NA,-57.58735428702619,-216.7456617451249,80.05049035366224
0796,X5,0,NA,-30.342918347827208,-70.95467031223174,13.321070745034843
0796,X5,1,NA,-39.07584935201669,-82.48739997864419,3.8441332483146202
0797,Overall,NA,3,3.4781076071082566,-45.578803092024465,64.92646610076379
0797,Overall,NA,4,33.152502332490826,-29.819193638434243,95.4537417260455
0797,Overall,NA,NA,17.447784360219657,-28.20493924405708,60.66402998118944
0797,X1,0,NA,-4.350106484491789,-58.09138608713484,45.774764189053315
0797,X1,1,NA,40.715913179377026,-18.266957170568375,118.1947703063133
0797,X2,A,NA,-20.67759258133617,-85.79732984155655,43.57069698251465
0797,X2,B,NA,53.33701596747579,-16.96904588981907,137.3661683248794
0797,X2,C,NA,70.39933976858737,-13.099046009638272,176.6408889449349
0797,X3,0,NA,13.419597765871174,-50.48831626486712,81.56261143363977
0797,X3,1,NA,13.430580883556502,-47.24996060506794,80.90729952823858
0797,X4,A,NA,26.62986451866595,-18.636274473955822,68.28201598158905
0797,X4,B,NA,-21.030022501177086,-257.7685195836206,188.3949774245636
0797,X4,C,NA,49.07307011388423,-157.6935120249639,311.01013218423486
0797,X5,0,NA,3.8572951660061103,-56.726761914514015,62.33366930700874
0797,X5,1,NA,27.250458812234857,-26.12608527811707,91.10765651982632
0798,Overall,NA,3,-24.97566813144158,-51.66970677595679,0.4772305315466099
0798,Overall,NA,4,3.1138552050462067,-32.97707030234887,41.619514598598585
0798,Overall,NA,NA,-11.625729506849382,-39.785900397615734,16.123025774780842
0798,X1,0,NA,-4.409263208634798,-49.43592734669277,37.17787266295245
0798,X1,1,NA,-6.787616925742157,-44.37131916657442,28.37859354731491
0798,X2,A,NA,-58.50857112293255,-120.6785398245798,-5.651293034968987
0798,X2,B,NA,5.983879038295356,-39.93439377701781,56.059282234394175
0798,X2,C,NA,-17.8004609645634,-70.79742867389236,29.680765185725065
0798,X3,0,NA,-11.735870622822064,-54.24660164473598,29.934792762248925
0798,X3,1,NA,-17.689050279696517,-54.892113005709035,19.821144927871735
0798,X4,A,NA,-13.096548185750578,-41.230951182943635,15.933762432361746
0798,X4,B,NA,-38.538905667011306,-148.72404947721364,52.911586428110155
0798,X4,C,NA,53.7426270617205,-85.181258192336,162.72255491414293
0798,X5,0,NA,-27.38963446710602,-73.16983778639158,17.120888869720204
0798,X5,1,NA,-13.735442656069438,-52.750276774852225,20.280524243792144
0799,Overall,NA,3,0.8249176948995114,-29.460395417164833,35.241565432604794
0799,Overall,NA,4,-6.845392411855869,-46.4454054592913,33.07492711050358
0799,Overall,NA,NA,-2.7863056349726776,-33.035376819779046,29.42921599255518
0799,X1,0,NA,-17.277856009434004,-65.47477848108798,28.538829343633033
0799,X1,1,NA,31.540366599543688,-7.669585343989667,73.45448408752264
0799,X2,A,NA,-31.980404448028253,-77.42180435816552,19.059524315981022
0799,X2,B,NA,21.978787833319416,-45.21555067438349,75.57084561028343
0799,X2,C,NA,-5.832399002965985,-61.53038755938879,48.93317862213045
0799,X3,0,NA,13.165575606560765,-31.99563418908226,53.685801504107616
0799,X3,1,NA,-3.2338708193012735,-38.17560982052167,35.31122310429837
0799,X4,A,NA,10.47735391520206,-26.45540940669652,47.40713901651033
0799,X4,B,NA,-48.38907705858588,-146.98079524607058,40.15851605642504
0799,X4,C,NA,-40.16952106222152,-173.20321395249405,64.82373137087836
0799,X5,0,NA,1.0177900122374126,-46.2933489967,47.82573068230605
0799,X5,1,NA,-19.28336217321612,-62.39092372004167,24.557414107634557
0800,Overall,NA,3,39.357282802219345,-16.55307822643431,97.40113890892698
0800,Overall,NA,4,28.21236153996915,-37.50259940988393,94.79944276259263
0800,Overall,NA,NA,33.710646355332415,-15.931454776188644,85.10322269325454
0800,X1,0,NA,24.852478578879015,-55.5425788557569,122.24219870656458
0800,X1,1,NA,41.49062701662348,-21.44086580829881,113.64302290937592
0800,X2,A,NA,46.14224589974225,-24.0643928692824,115.00612231144392
0800,X2,B,NA,24.77515853879385,-67.14895745889541,134.1263000209491
0800,X2,C,NA,1.1066123658970357,-126.84324228615148,162.97991467772636
0800,X3,0,NA,23.39693618696424,-44.04846707679188,93.86254842897452
0800,X3,1,NA,86.3261826636537,33.22883535631365,152.33329699150292
0800,X4,A,NA,9.86523476512508,-49.15337742286272,69.44524192422239
0800,X4,B,NA,122.71083886533016,23.68563095936389,225.2585316169276
0800,X4,C,NA,10.304961410938915,-133.60579585384346,226.53763034877568
0800,X5,0,NA,57.15842513079576,-11.249793717605996,129.64508401298497
0800,X5,1,NA,-0.5535393079828737,-88.38876284782489,91.31601651625216
0801,Overall,NA,3,52.84242069663264,17.105813289170158,89.26734758528255
0801,Overall,NA,4,31.491841844496776,-19.7191889112092,82.30641445657776
0801,Overall,NA,NA,42.72382123834302,5.545357522804082,78.39438437484174
0801,X1,0,NA,41.0240958472732,-19.198820747944055,98.54018408212038
0801,X1,1,NA,48.07408615492494,-10.241524471271347,94.7949827397291
0801,X2,A,NA,39.984644012240096,-9.104694057207482,84.8870155140859
0801,X2,B,NA,41.211245434828186,-29.67227229721044,118.35739191857613
0801,X2,C,NA,67.76944077544607,9.923072277138472,118.2795442849524
0801,X3,0,NA,27.89417320915288,-19.622110560057337,75.70850367270099
0801,X3,1,NA,51.30865218447144,3.993179611134323,93.70606870272796
0801,X4,A,NA,59.86779097566142,20.32692816326036,94.66518252078022
0801,X4,B,NA,5.109588602716201,-124.87116237884754,110.5083391335148
0801,X4,C,NA,28.621609852818324,-118.89198354518578,148.94358703453432
0801,X5,0,NA,50.89384716047823,2.643038990223701,93.1183662746126
0801,X5,1,NA,38.32724545594783,-11.77321894259012,85.25373517099146
0802,Overall,NA,3,39.32964901992898,5.2207819586384545,76.25871496327034
0802,Overall,NA,4,76.92442188773236,28.37202067760586,128.40323128818238
0802,Overall,NA,NA,57.229568165537955,18.826309537582137,97.73645068798452
0802,X1,0,NA,42.55874137317369,-8.15797612237732,96.19825488401986
0802,X1,1,NA,62.69568051044075,6.590988599759271,123.27308717554408
0802,X2,A,NA,30.00458451994916,-27.873714308259068,92.8465408351578
0802,X2,B,NA,21.76985117110246,-27.89813048218231,77.36479526298905
0802,X2,C,NA,82.30401414325775,27.052088476932823,164.3974254676931
0802,X3,0,NA,23.181238100818575,-24.131198734390296,79.93579305608216
0802,X3,1,NA,68.17959863245869,18.08230551379461,123.25342803106176
0802,X4,A,NA,42.422303908345555,1.1978306516581227,88.58381761308432
0802,X4,B,NA,34.93713608542623,-57.62401346497825,129.58296779403133
0802,X4,C,NA,109.43662114768944,-44.9381963482337,270.4399936162287
0802,X5,0,NA,31.789254130049244,-18.55584935777597,80.51774370363819
0802,X5,1,NA,80.13364102769043,31.786519558073422,142.67133168684535
0803,Overall,NA,3,5.474962895700401,-28.170515720068572,37.45438828662657
0803,Overall,NA,4,-9.23799417964574,-51.98591423242646,28.812939261235172
0803,Overall,NA,NA,-1.3667275295611034,-35.73074457343868,31.771168615462372
