dataset.num,variable,level,year,satt,lower90,upper90
0581,X1,0,NA,-5.961519632970749,-37.912897401098704,20.208951924115773
0581,X1,1,NA,-51.14899435834894,-76.64156676255053,-24.352774366893
0581,X2,A,NA,-85.08840313930955,-117.82201683516092,-54.070859827634
0581,X2,B,NA,5.367316434232748,-27.080056470008373,34.72047157349772
0581,X2,C,NA,43.36978444439461,11.323983460255192,77.715489198017
0581,X3,0,NA,-33.059727700576275,-65.0026641591858,-5.530086601079127
0581,X3,1,NA,-27.50360889646265,-52.11307275730573,-4.182661608030038
0581,X4,A,NA,-30.544281737300707,-51.46312118833889,-10.77724254082215
0581,X4,B,NA,-78.73240444995594,-145.8172684045951,-14.443356709473363
0581,X4,C,NA,-38.83647455692813,-93.49742914418196,14.030952296480308
0581,X5,0,NA,-43.77928554829344,-70.44750573314514,-18.62450777572201
0581,X5,1,NA,-23.731811507082057,-49.59831882690333,3.3427912901311103
0582,Overall,NA,3,9.862278065669727,-5.710070460937359,27.70496014506313
0582,Overall,NA,4,1.5962854996973874,-16.919772086026562,21.96375271183796
0582,Overall,NA,NA,5.888848085912855,-6.815177445008636,19.8645493676765
0582,X1,0,NA,-10.013936913291277,-27.14576089934508,9.691644752685349
0582,X1,1,NA,25.99147208054461,6.6462632510312005,46.87895835486191
0582,X2,A,NA,33.41599524835482,11.190159027334516,57.77349340432056
0582,X2,B,NA,-24.30776648294687,-48.332561842674934,-1.9543251725247544
0582,X2,C,NA,3.732286803664749,-22.4867750599708,30.74129361617412
0582,X3,0,NA,7.196483342526108,-13.483105661695472,29.950500811502582
0582,X3,1,NA,7.133482039860951,-9.191068585749552,24.884734219469237
0582,X4,A,NA,-8.456655531202955,-22.785964492419016,7.823611225486626
0582,X4,B,NA,57.72466999272956,20.603056590758428,96.95723741217272
0582,X4,C,NA,65.1192286024301,12.203465138229204,125.98599910908727
0582,X5,0,NA,-25.104919564455997,-43.342721599749694,-3.9132391558079007
0582,X5,1,NA,39.76746009981633,19.61401505203407,58.62720732448797
0583,Overall,NA,3,9.655439587567002,-13.67152378447183,33.38055477646969
0583,Overall,NA,4,24.07284337404326,-3.804713834791656,52.53154521213206
0583,Overall,NA,NA,16.432847066003546,-4.221401185657243,36.99174584351248
0583,X1,0,NA,53.403762459610505,28.667147353453178,77.20191134457771
0583,X1,1,NA,-18.635053222117904,-48.875748189946115,12.321560898094091
0583,X2,A,NA,-13.8798520638519,-48.82517048746804,19.602762448968136
0583,X2,B,NA,40.41173734105354,10.41004819781564,71.62231543889344
0583,X2,C,NA,6.794154732094341,-37.68934143886829,49.857601094681726
0583,X3,0,NA,-24.0289134251596,-56.12228627645174,10.500874892288778
0583,X3,1,NA,42.09538208954683,17.284436455053807,66.87947960058848
0583,X4,A,NA,4.702704447931012,-19.046779868655634,29.29465526005281
0583,X4,B,NA,97.13950559253948,51.252932382412695,140.27667795224448
0583,X4,C,NA,1.2345676418516405,-58.12218050892821,67.07166756453242
0583,X5,0,NA,1.1939968143245778,-25.577225259728586,27.341847598720904
0583,X5,1,NA,29.05973776000991,-4.296828842131617,62.543396551436395
0584,Overall,NA,3,-26.28536609564435,-41.88723094120517,-11.465625057710142
0584,Overall,NA,4,9.060765904262553,-9.162694497438878,27.23439449398178
0584,Overall,NA,NA,-9.598951086946728,-21.831203417755813,4.572382554260368
0584,X1,0,NA,-5.592095650666067,-25.555822107474064,13.105650309201188
0584,X1,1,NA,-13.4640198842485,-30.239584591511477,3.802610622470823
0584,X2,A,NA,-13.94173015254023,-32.16159098874961,6.260260842854223
0584,X2,B,NA,22.47189068792187,-2.231735423950745,45.47095341084503
0584,X2,C,NA,-40.51400502578059,-68.18965249132887,-13.588053662500556
0584,X3,0,NA,-16.625315050941538,-36.89809588290836,4.64900593477018
0584,X3,1,NA,-4.339032655813526,-21.6451087824149,13.314764503039104
0584,X4,A,NA,-4.250758172570102,-19.77621368671536,12.894890535823311
0584,X4,B,NA,-60.10519052281995,-90.16142044715896,-28.932791508036377
0584,X4,C,NA,66.35784477532519,20.292913330437443,115.40761064000674
0584,X5,0,NA,8.196324614778462,-8.338089506914663,28.134370406105177
0584,X5,1,NA,-31.253315658273607,-51.80043983621835,-13.533698427151949
0585,Overall,NA,3,39.17816218553554,17.596613762142475,62.91622051179635
0585,Overall,NA,4,36.346654158495994,4.43621795007293,67.82939925146438
0585,Overall,NA,NA,37.74126548026334,15.796428049368592,59.3580795102151
0585,X1,0,NA,81.16440882654507,53.26099895932301,113.72767728800848
0585,X1,1,NA,5.566061392064512,-25.58870910515668,37.53820907102497
0585,X2,A,NA,37.35155131106808,7.576956092477332,71.5809988595427
0585,X2,B,NA,30.362682097627896,-7.4641702235079634,69.79126840359335
0585,X2,C,NA,69.28056003929589,33.09149134595846,106.44477768899112
0585,X3,0,NA,33.95030669372056,0.5153548456378587,66.81391796340219
0585,X3,1,NA,33.695550872928436,6.045059294202666,63.32403666468356
0585,X4,A,NA,15.69379399468039,-10.502381299290036,41.84800318213642
0585,X4,B,NA,128.96411499947874,85.61378120201235,176.3350720045763
0585,X4,C,NA,47.80865109523501,-16.83169833753557,113.96219108170187
0585,X5,0,NA,32.797806884641034,2.507826362589533,64.04168526489259
0585,X5,1,NA,39.67201246193338,10.960334961599584,69.24386479488608
0586,Overall,NA,3,-5.37329364055222,-18.29246906824951,8.312323926385744
0586,Overall,NA,4,-31.920038276630297,-49.56527954389032,-13.904387252919804
0586,Overall,NA,NA,-18.08230245161724,-30.168163825110337,-5.272866502677271
0586,X1,0,NA,-20.43610835264286,-36.142063480940045,-0.5910037861647197
0586,X1,1,NA,-16.121412799377822,-35.27874342418786,0.8831067831605139
0586,X2,A,NA,-39.72391727664302,-59.17486312557223,-18.87100718442016
0586,X2,B,NA,12.1313727175409,-7.134831136965342,32.29000523007569
0586,X2,C,NA,-17.729155184331773,-41.76558389200464,5.658058603626451
0586,X3,0,NA,-28.149275830842782,-46.740047043188135,-8.535687287445697
0586,X3,1,NA,-6.066659647399661,-20.07595762183011,10.637973888293974
0586,X4,A,NA,-22.72836889893068,-35.86703254512917,-8.446247859942389
0586,X4,B,NA,-3.8205698884345902,-40.410364929389665,33.663438448519535
0586,X4,C,NA,12.201200248035605,-29.582012181646107,58.040311863480376
0586,X5,0,NA,-43.08235051169379,-60.11428620200651,-25.770710659725133
0586,X5,1,NA,12.445516771423913,-5.339269391739666,31.80847794836477
0587,Overall,NA,3,0.920005041077161,-26.786273747237257,26.34165266895798
0587,Overall,NA,4,22.915540896745256,-4.341136819163815,53.77384695928271
0587,Overall,NA,NA,11.424778814703076,-9.530112729306694,33.38823213102241
0587,X1,0,NA,0.08904832156508746,-27.713738616605387,31.713781054636648
0587,X1,1,NA,25.695784953380898,-8.074426805325082,57.374605697546315
0587,X2,A,NA,32.66695066752442,-1.221916105103972,68.60544239109686
0587,X2,B,NA,18.982344636423363,-12.735497533465155,52.1256671843454
0587,X2,C,NA,-34.90159373979816,-84.23481588996526,17.334147942485544
0587,X3,0,NA,-17.065553156292992,-50.633796873636186,17.204305307021578
0587,X3,1,NA,34.36017495339206,6.797139609615904,63.0288974891612
0587,X4,A,NA,10.948766166672783,-11.135050130272816,35.806327009354554
0587,X4,B,NA,-10.489192808614234,-70.49203555601056,54.78665858200857
0587,X4,C,NA,59.19147770315283,-6.748108301274797,128.0359674172548
0587,X5,0,NA,-42.69270518284765,-74.57136745038083,-13.697938244651397
0587,X5,1,NA,32.80528044775389,4.650041218172014,63.14396845879606
0588,Overall,NA,3,6.768423319488647,-10.705979521102218,27.2343870758773
0588,Overall,NA,4,-12.702218852869464,-32.07559600741785,7.40974118777298
0588,Overall,NA,NA,-2.4379140141851963,-17.89959788659046,14.12711427027876
0588,X1,0,NA,17.69650821191533,-3.9666315166339174,40.02468973673257
0588,X1,1,NA,-28.064980802867865,-47.86466889951258,-7.349540550664621
0588,X2,A,NA,-25.580469069831626,-47.698951087537665,-2.9276907933754472
0588,X2,B,NA,12.172469419123615,-11.163325039697868,39.86818540321922
0588,X2,C,NA,2.079943322246947,-25.639399811356085,28.280663422776893
0588,X3,0,NA,-15.16005012744978,-35.00834389321532,7.755681156813843
0588,X3,1,NA,18.483340838693323,-1.2859705202097302,40.52513823156677
0588,X4,A,NA,-7.828961369070555,-24.606486518011593,10.947532339827792
0588,X4,B,NA,36.061663237039795,0.5560199475635983,71.30937857600746
0588,X4,C,NA,11.425702894647372,-56.220654897018534,77.23445280382386
0588,X5,0,NA,-3.933712928425052,-23.072332662896553,20.806565913527404
0588,X5,1,NA,-1.4770883895089355,-21.768590583064555,18.914194156274316
0589,Overall,NA,3,-81.96621768587994,-96.21846614683422,-67.01834473005323
0589,Overall,NA,4,-23.29288816204291,-39.985900993341446,-6.810996494349801
0589,Overall,NA,NA,-54.30911643015395,-66.57844787963882,-41.95081842522104
0589,X1,0,NA,-78.80051449701887,-96.93545529407749,-60.71062712391856
0589,X1,1,NA,-33.33013245147316,-50.612016196215755,-15.33055722458029
0589,X2,A,NA,-48.264395372926344,-67.98182320231983,-28.15314700469835
0589,X2,B,NA,-58.862036666991685,-80.16290586017527,-35.01944136374327
0589,X2,C,NA,-58.41083468267806,-82.8873924526253,-35.125197523730634
0589,X3,0,NA,-70.27259268924047,-88.70950147903172,-52.59601647316103
0589,X3,1,NA,-40.41617761052885,-57.68042423086416,-22.756467606158445
0589,X4,A,NA,-44.44845390725675,-58.99091009301157,-28.961413687436725
0589,X4,B,NA,-93.07895914540296,-129.70735769272625,-56.8210337671573
0589,X4,C,NA,-97.74039595076442,-140.9530745082712,-61.06396920557623
0589,X5,0,NA,-56.866203933779445,-74.73603627734562,-37.96805917538819
0589,X5,1,NA,-52.272406589640354,-69.63076204988485,-35.385037541453855
0590,Overall,NA,3,-17.55580748370079,-37.084542969021825,7.712021397179335
0590,Overall,NA,4,14.491089915793737,-9.64790174569707,38.020709882592506
0590,Overall,NA,NA,-2.257261170802508,-19.494139975391228,15.942380584894686
0590,X1,0,NA,-3.04195751209528,-33.29251206988186,27.323585794279214
0590,X1,1,NA,-1.6665282174133722,-23.258107737197136,21.94906332364168
0590,X2,A,NA,-10.328783289060254,-35.64924203966243,15.398468026174513
0590,X2,B,NA,5.719344643780175,-27.05045692730382,37.780026948087226
0590,X2,C,NA,2.653188674203762,-28.437737123218614,38.108026226300645
0590,X3,0,NA,-20.975038776798954,-43.046569368081585,6.019806555803633
0590,X3,1,NA,15.17460451582599,-11.832330335446288,37.96527754852328
0590,X4,A,NA,-3.3876281316153154,-21.633151236550056,17.163357547293938
0590,X4,B,NA,17.414651863992503,-37.487100107895785,68.10685103968527
0590,X4,C,NA,-5.4204515479155475,-68.46890593762583,60.90816630314893
0590,X5,0,NA,-11.530271588247444,-34.44876992306126,12.101158649328902
0590,X5,1,NA,16.18071055978362,-11.910759607717536,48.232362168428665
0591,Overall,NA,3,33.215141954895046,11.379646148987137,53.82698291352159
0591,Overall,NA,4,28.48249236938068,4.5027349993311745,54.44765598030372
0591,Overall,NA,NA,30.748570763247756,11.957917905887086,48.988333114407666
0591,X1,0,NA,51.92992926718438,27.690280475989567,74.51472025761805
0591,X1,1,NA,1.0472304704234716,-27.073535171355296,29.30069738078257
0591,X2,A,NA,9.243286465052222,-18.33310174382803,35.538202114898105
0591,X2,B,NA,52.71508884424878,23.56115807330052,85.45350062023584
0591,X2,C,NA,35.09179648565299,-1.4189290522869271,71.23928417850314
0591,X3,0,NA,34.974890235196824,9.285965841585096,61.882692342214995
0591,X3,1,NA,34.48116445841168,8.304815972360487,58.80627968995505
0591,X4,A,NA,39.59207803366667,18.122819100631524,61.01416411713932
0591,X4,B,NA,1.3753114436244689,-38.12984511475318,39.86456226443659
0591,X4,C,NA,-19.686210103597546,-92.002906805923,52.11896768943333
0591,X5,0,NA,30.639213220937503,9.394541115184737,51.75261898227259
0591,X5,1,NA,26.741108003232625,-6.215272198270519,57.70665259783689
0592,Overall,NA,3,-24.10111569747517,-45.450638913013435,-4.667513236212521
0592,Overall,NA,4,29.256596939600172,4.231655268571885,55.533949971413534
0592,Overall,NA,NA,1.182422432928945,-17.592712589236953,18.730871659699545
0592,X1,0,NA,-45.4800331261269,-73.26752553497371,-14.9592239786017
0592,X1,1,NA,32.963834719116335,9.979224204764158,56.12709361458118
0592,X2,A,NA,-43.302724844175714,-72.707898926756,-13.67017516546943
0592,X2,B,NA,36.38024455750798,5.487483197126721,68.3623358156622
0592,X2,C,NA,22.566151087994,-14.202193185302852,54.45880801368783
0592,X3,0,NA,27.711137449888383,-1.4099937219891103,52.934768601992104
0592,X3,1,NA,-16.694210111593407,-40.85463033573696,6.148902319017857
0592,X4,A,NA,-6.258514525989767,-28.616443242424378,13.109792435590265
0592,X4,B,NA,80.99299310636547,36.05578550768945,121.73643636743697
0592,X4,C,NA,-41.24265869881327,-106.90563044549228,20.220151831312094
0592,X5,0,NA,2.4809979788358305,-24.53225406864614,28.749576891983665
0592,X5,1,NA,7.8134268875027715,-14.691561761496732,30.86446076748284
0593,Overall,NA,3,-39.19752520360464,-55.2015810575943,-23.907687502494696
0593,Overall,NA,4,40.13241416417861,18.344814215831256,61.08866759803245
0593,Overall,NA,NA,-1.846594527002651,-16.957652826983235,13.37353205849908
0593,X1,0,NA,0.1747730398063254,-21.62484248102218,19.618078697162336
0593,X1,1,NA,-1.9749695928766189,-21.898463117703844,18.068670767895966
0593,X2,A,NA,-45.92134452844448,-74.07214074066309,-22.778688028282343
0593,X2,B,NA,3.470553503532358,-18.901673616005688,28.45744111098467
0593,X2,C,NA,38.524531386342346,6.761588911186209,67.97491610082865
0593,X3,0,NA,-12.168271265177625,-37.37908464733333,10.50268341530778
0593,X3,1,NA,4.800943981549153,-13.533050508055553,22.55797724533736
0593,X4,A,NA,-3.5893524777368384,-20.772116382016844,13.450975573070682
0593,X4,B,NA,-10.485397091604568,-46.15631688226293,18.60730400446429
0593,X4,C,NA,81.13195518582114,32.31406168832274,124.85171783665425
0593,X5,0,NA,-32.4644780929674,-55.23736665935144,-11.21290993974442
0593,X5,1,NA,19.353917161357003,-0.452491936577502,38.636081001462365
0594,Overall,NA,3,-17.8981084203279,-35.79133541589194,0.6218929827312181
0594,Overall,NA,4,-45.34299893851335,-69.61345514184544,-21.65261561769438
0594,Overall,NA,NA,-30.87847888866537,-49.1894992463838,-13.531313204412136
0594,X1,0,NA,9.198298292298489,-14.801191851971012,35.181105859821926
0594,X1,1,NA,-57.61897903040881,-82.990964763606,-34.3642742081624
0594,X2,A,NA,-0.3509893036780909,-27.732402879795732,29.55411330216887
0594,X2,B,NA,-88.00665457475031,-112.89530279159015,-63.051848527213195
0594,X2,C,NA,19.335341975006088,-12.509652289288468,50.79945196558658
0594,X3,0,NA,-2.8218355598376093,-28.966320606151747,21.798477411820222
0594,X3,1,NA,-48.8364034690116,-69.68935184589961,-27.009699279232933
0594,X4,A,NA,-34.61544749010483,-54.70566547120363,-15.14629785738714
0594,X4,B,NA,12.445240026950955,-24.381700632247792,45.19054682260566
0594,X4,C,NA,-13.608308257717852,-86.3910979591677,49.51175801871577
0594,X5,0,NA,-24.854915811055832,-48.39560760122563,-0.833613949476522
0594,X5,1,NA,-25.786115866313708,-49.368513024857194,-4.184590416066612
0595,Overall,NA,3,-10.3769834294053,-25.166035932832855,4.818767157446192
0595,Overall,NA,4,31.996524899595443,13.584042108152287,49.99215298864627
0595,Overall,NA,NA,9.751408370501792,-2.259147460614205,22.53989543098215
0595,X1,0,NA,8.155183014712179,-12.313196110591,27.47538928812237
0595,X1,1,NA,10.678712542360472,-7.819245283106301,28.117945363199755
0595,X2,A,NA,40.78246052159204,19.685144139866388,61.18333310732474
0595,X2,B,NA,26.820210769670663,4.676111807231877,47.11242906987124
0595,X2,C,NA,-53.98023715814088,-78.39222966573661,-29.822259132380523
0595,X3,0,NA,8.958488376241405,-9.140771342574862,29.539740164931935
0595,X3,1,NA,14.922101233180795,-2.880172075471243,31.090119690673223
0595,X4,A,NA,18.914819814566044,4.773403881814787,31.706612087419316
0595,X4,B,NA,-44.0440931931642,-81.24916343053536,-4.088234047142976
0595,X4,C,NA,27.125029495239342,-14.935798713974648,69.44590962191815
0595,X5,0,NA,9.985504461297296,-9.824128832002472,28.045741292166824
0595,X5,1,NA,10.124053360056337,-8.618473272600951,27.70465299794696
0596,Overall,NA,3,-1.7477909848794866,-19.32512827422067,18.8100827218152
0596,Overall,NA,4,39.22094751903194,13.616405087946715,64.661674400572565
0596,Overall,NA,NA,17.426688470875717,1.4127871805514332,34.684524077318784
0596,X1,0,NA,14.934301806925475,-6.18656671137245,41.627772394271354
0596,X1,1,NA,19.2348884013046,-3.239027470540613,43.435976374003225
0596,X2,A,NA,32.8548719487444,6.55530728959495,56.22564248030926
0596,X2,B,NA,19.833890402538373,-6.143322087553976,46.68175570064329
0596,X2,C,NA,-24.410008059888355,-65.5436616562523,21.576714238901403
0596,X3,0,NA,25.76844681901821,-1.1394445395061297,53.71963195247867
0596,X3,1,NA,0.4146061033895876,-20.837758787994886,21.5231067398991
0596,X4,A,NA,27.66797562551716,8.437777454125026,47.55033253638387
0596,X4,B,NA,-96.36882544412902,-135.79136854470394,-57.76508909458997
0596,X4,C,NA,183.815703894083,138.57202923601628,228.74304985336025
0596,X5,0,NA,27.862800465893255,6.660392866481736,47.231724380908005
0596,X5,1,NA,-22.11787774458145,-49.342992923826806,9.836419011915469
0597,Overall,NA,3,-25.924537284213443,-43.0746881669002,-9.26079356313238
0597,Overall,NA,4,-28.67212578185854,-47.57141942171546,-8.194518039047942
0597,Overall,NA,NA,-27.301730654786297,-41.61969200676897,-12.134872168202849
0597,X1,0,NA,-0.5793654110236162,-21.155062548182997,24.52137176132744
0597,X1,1,NA,-51.54119653950755,-71.96984913383426,-31.291537096668705
0597,X2,A,NA,-35.3393868001416,-58.41027324175801,-11.329983973844833
0597,X2,B,NA,27.63568220201404,5.461340337627128,56.56436153289047
0597,X2,C,NA,-74.4715152813456,-101.36505539235704,-49.10056185584549
0597,X3,0,NA,-41.66016593905755,-63.088036762493175,-19.885057896136463
0597,X3,1,NA,-5.6865017643862075,-24.244712046104155,11.887862787100492
0597,X4,A,NA,-26.776669483920443,-43.947041259553046,-10.904173244170243
0597,X4,B,NA,-42.71068362824331,-75.54662411735615,-11.01997658032603
0597,X4,C,NA,34.02749600398414,-24.0829123522484,93.74782938852262
0597,X5,0,NA,-29.614629778190988,-48.888805769175534,-9.609417532032026
0597,X5,1,NA,-21.77208618611394,-43.23487630946549,-2.0785377997092525
0598,Overall,NA,3,-84.95092030472387,-97.99841208485634,-70.71528951351485
0598,Overall,NA,4,5.402795710710961,-11.247581650622903,23.46421093551793
0598,Overall,NA,NA,-42.2307839747271,-53.52192646899694,-29.706208140608595
0598,X1,0,NA,-53.62585134241209,-70.19375642483519,-35.957324659647
0598,X1,1,NA,-33.78996987267686,-48.677991658934005,-16.120345144517103
0598,X2,A,NA,-36.75352813606497,-55.03756504324373,-16.902052536419795
